Latitude,Longitude,Elevation (m),Time,Strecke Delta (km),Distanz (km),Aufstieg (m)
53.187756,8.422932,3.800000,2020-07-12 09:25:19+00:00,0.008002,108.738601,0.000000
53.187798,8.423060,3.800000,2020-07-12 09:25:20+00:00,0.009750,108.748351,0.000000
53.187832,8.423186,3.800000,2020-07-12 09:25:21+00:00,0.009233,108.757584,0.000000
53.187859,8.423317,3.800000,2020-07-12 09:25:22+00:00,0.009258,108.766842,0.000000
53.187885,8.423448,3.800000,2020-07-12 09:25:23+00:00,0.009222,108.776065,0.000000
53.187916,8.423577,4.000000,2020-07-12 09:25:24+00:00,0.009288,108.785352,0.200000
53.187946,8.423705,4.000000,2020-07-12 09:25:25+00:00,0.009185,108.794537,0.000000
53.187973,8.423837,4.000000,2020-07-12 09:25:26+00:00,0.009321,108.803858,0.000000
53.188000,8.423972,4.000000,2020-07-12 09:25:27+00:00,0.009511,108.813369,0.000000
53.188030,8.424104,4.000000,2020-07-12 09:25:28+00:00,0.009434,108.822803,0.000000
53.188061,8.424235,4.000000,2020-07-12 09:25:29+00:00,0.009412,108.832215,0.000000
53.188091,8.424369,4.000000,2020-07-12 09:25:30+00:00,0.009559,108.841774,0.000000
53.188122,8.424498,4.000000,2020-07-12 09:25:31+00:00,0.009288,108.851062,0.000000
53.188149,8.424623,4.200000,2020-07-12 09:25:32+00:00,0.008879,108.859941,0.200000
53.188179,8.424750,4.400000,2020-07-12 09:25:33+00:00,0.009122,108.869064,0.200000
53.188210,8.424877,4.400000,2020-07-12 09:25:34+00:00,0.009164,108.878227,0.000000
53.188240,8.425002,4.400000,2020-07-12 09:25:35+00:00,0.008998,108.887225,0.000000
53.188267,8.425124,4.400000,2020-07-12 09:25:36+00:00,0.008691,108.895916,0.000000
53.188290,8.425244,4.400000,2020-07-12 09:25:37+00:00,0.008420,108.904336,0.000000
53.188324,8.425378,4.400000,2020-07-12 09:25:38+00:00,0.009724,108.914060,0.000000
53.188351,8.425502,4.600000,2020-07-12 09:25:39+00:00,0.008817,108.922876,0.200000
53.188381,8.425626,4.600000,2020-07-12 09:25:40+00:00,0.008936,108.931812,0.000000
53.188412,8.425749,4.600000,2020-07-12 09:25:41+00:00,0.008916,108.940729,0.000000
53.188438,8.425878,4.800000,2020-07-12 09:25:42+00:00,0.009095,108.949824,0.200000
53.188469,8.426005,4.800000,2020-07-12 09:25:43+00:00,0.009164,108.958988,0.000000
53.188496,8.426130,4.800000,2020-07-12 09:25:44+00:00,0.008879,108.967867,0.000000
53.188526,8.426249,4.800000,2020-07-12 09:25:45+00:00,0.008627,108.976494,0.000000
53.188557,8.426371,4.800000,2020-07-12 09:25:46+00:00,0.008855,108.985348,0.000000
53.188587,8.426494,4.800000,2020-07-12 09:25:47+00:00,0.008874,108.994222,0.000000
53.188618,8.426616,4.800000,2020-07-12 09:25:48+00:00,0.008855,109.003077,0.000000
53.188644,8.426741,5.000000,2020-07-12 09:25:49+00:00,0.008842,109.011919,0.200000
53.188675,8.426866,5.000000,2020-07-12 09:25:50+00:00,0.009040,109.020959,0.000000
53.188702,8.426992,5.000000,2020-07-12 09:25:51+00:00,0.008942,109.029902,0.000000
53.188732,8.427115,5.000000,2020-07-12 09:25:52+00:00,0.008874,109.038775,0.000000
53.188763,8.427240,5.200000,2020-07-12 09:25:53+00:00,0.009040,109.047815,0.200000
53.188793,8.427365,5.200000,2020-07-12 09:25:54+00:00,0.008998,109.056813,0.000000
53.188820,8.427490,5.200000,2020-07-12 09:25:55+00:00,0.008879,109.065692,0.000000
53.188847,8.427612,5.400000,2020-07-12 09:25:56+00:00,0.008691,109.074383,0.200000
53.188873,8.427737,5.400000,2020-07-12 09:25:57+00:00,0.008842,109.083226,0.000000
53.188904,8.427860,5.400000,2020-07-12 09:25:58+00:00,0.008916,109.092142,0.000000
53.188930,8.427984,5.400000,2020-07-12 09:25:59+00:00,0.008779,109.100921,0.000000
53.188957,8.428107,5.400000,2020-07-12 09:26:00+00:00,0.008754,109.109675,0.000000
53.188988,8.428228,5.400000,2020-07-12 09:26:01+00:00,0.008793,109.118468,0.000000
53.189014,8.428353,5.400000,2020-07-12 09:26:02+00:00,0.008842,109.127310,0.000000
53.189041,8.428470,5.400000,2020-07-12 09:26:03+00:00,0.008378,109.135688,0.000000
53.189072,8.428587,5.400000,2020-07-12 09:26:04+00:00,0.008548,109.144236,0.000000
53.189098,8.428705,5.400000,2020-07-12 09:26:05+00:00,0.008402,109.152638,0.000000
53.189125,8.428823,5.400000,2020-07-12 09:26:06+00:00,0.008441,109.161078,0.000000
53.189152,8.428931,5.400000,2020-07-12 09:26:07+00:00,0.007819,109.168898,0.000000
53.189182,8.429046,5.400000,2020-07-12 09:26:08+00:00,0.008381,109.177278,0.000000
53.189205,8.429157,5.400000,2020-07-12 09:26:09+00:00,0.007849,109.185127,0.000000
53.189232,8.429265,5.600000,2020-07-12 09:26:10+00:00,0.007819,109.192947,0.200000
53.189262,8.429374,5.600000,2020-07-12 09:26:11+00:00,0.008014,109.200961,0.000000
53.189308,8.429462,5.600000,2020-07-12 09:26:12+00:00,0.007798,109.208759,0.000000
53.189377,8.429504,5.400000,2020-07-12 09:26:13+00:00,0.008176,109.216935,0.000000
53.189442,8.429499,5.400000,2020-07-12 09:26:14+00:00,0.007242,109.224177,0.000000
53.189514,8.429467,5.600000,2020-07-12 09:26:15+00:00,0.008293,109.232470,0.200000
53.189583,8.429424,5.400000,2020-07-12 09:26:16+00:00,0.008199,109.240669,0.000000
53.189651,8.429384,5.400000,2020-07-12 09:26:17+00:00,0.008026,109.248696,0.000000
53.189724,8.429346,5.400000,2020-07-12 09:26:18+00:00,0.008512,109.257208,0.000000
53.189796,8.429311,5.400000,2020-07-12 09:26:19+00:00,0.008347,109.265555,0.000000
53.189865,8.429271,5.400000,2020-07-12 09:26:20+00:00,0.008131,109.273686,0.000000
53.189934,8.429235,5.200000,2020-07-12 09:26:21+00:00,0.008047,109.281733,0.000000
53.190010,8.429194,5.200000,2020-07-12 09:26:22+00:00,0.008891,109.290624,0.000000
53.190083,8.429156,5.200000,2020-07-12 09:26:23+00:00,0.008512,109.299136,0.000000
53.190151,8.429119,5.200000,2020-07-12 09:26:24+00:00,0.007962,109.307098,0.000000
53.190224,8.429084,5.200000,2020-07-12 09:26:25+00:00,0.008454,109.315552,0.000000
53.190296,8.429046,5.200000,2020-07-12 09:26:26+00:00,0.008406,109.323958,0.000000
53.190365,8.429011,5.200000,2020-07-12 09:26:27+00:00,0.008027,109.331985,0.000000
53.190434,8.428969,5.200000,2020-07-12 09:26:28+00:00,0.008176,109.340161,0.000000
53.190506,8.428926,5.200000,2020-07-12 09:26:29+00:00,0.008513,109.348674,0.000000
53.190578,8.428884,5.200000,2020-07-12 09:26:30+00:00,0.008490,109.357165,0.000000
53.190651,8.428843,5.200000,2020-07-12 09:26:31+00:00,0.008574,109.365739,0.000000
53.190723,8.428804,5.400000,2020-07-12 09:26:32+00:00,0.008426,109.374165,0.200000
53.190792,8.428771,5.400000,2020-07-12 09:26:33+00:00,0.007990,109.382154,0.000000
53.190868,8.428738,5.400000,2020-07-12 09:26:34+00:00,0.008741,109.390895,0.000000
53.190945,8.428704,5.400000,2020-07-12 09:26:35+00:00,0.008866,109.399761,0.000000
53.191013,8.428682,5.400000,2020-07-12 09:26:36+00:00,0.007709,109.407470,0.000000
53.191093,8.428679,5.400000,2020-07-12 09:26:37+00:00,0.008905,109.416375,0.000000
53.191170,8.428694,5.400000,2020-07-12 09:26:38+00:00,0.008628,109.425003,0.000000
53.191238,8.428727,5.400000,2020-07-12 09:26:39+00:00,0.007883,109.432886,0.000000
53.191311,8.428781,5.400000,2020-07-12 09:26:40+00:00,0.008890,109.441776,0.000000
53.191376,8.428849,5.400000,2020-07-12 09:26:41+00:00,0.008543,109.450319,0.000000
53.191437,8.428926,5.400000,2020-07-12 09:26:42+00:00,0.008519,109.458838,0.000000
53.191498,8.429008,5.600000,2020-07-12 09:26:43+00:00,0.008725,109.467563,0.200000
53.191555,8.429094,5.600000,2020-07-12 09:26:44+00:00,0.008561,109.476123,0.000000
53.191612,8.429181,5.600000,2020-07-12 09:26:45+00:00,0.008606,109.484729,0.000000
53.191666,8.429276,5.600000,2020-07-12 09:26:46+00:00,0.008743,109.493472,0.000000
53.191715,8.429379,5.800000,2020-07-12 09:26:47+00:00,0.008783,109.502254,0.200000
53.191750,8.429487,5.800000,2020-07-12 09:26:48+00:00,0.008203,109.510457,0.000000
53.191776,8.429610,5.600000,2020-07-12 09:26:49+00:00,0.008716,109.519172,0.000000
53.191799,8.429738,5.600000,2020-07-12 09:26:50+00:00,0.008930,109.528103,0.000000
53.191814,8.429869,5.600000,2020-07-12 09:26:51+00:00,0.008914,109.537016,0.000000
53.191826,8.430000,5.600000,2020-07-12 09:26:52+00:00,0.008857,109.545873,0.000000
53.191833,8.430135,5.600000,2020-07-12 09:26:53+00:00,0.009057,109.554930,0.000000
53.191845,8.430269,5.800000,2020-07-12 09:26:54+00:00,0.009055,109.563986,0.200000
53.191860,8.430394,5.800000,2020-07-12 09:26:55+00:00,0.008520,109.572506,0.000000
53.191868,8.430521,5.800000,2020-07-12 09:26:56+00:00,0.008535,109.581041,0.000000
53.191875,8.430652,6.000000,2020-07-12 09:26:57+00:00,0.008791,109.589831,0.200000
53.191887,8.430781,6.000000,2020-07-12 09:26:58+00:00,0.008725,109.598557,0.000000
53.191891,8.430909,6.000000,2020-07-12 09:26:59+00:00,0.008567,109.607124,0.000000
53.191898,8.431039,6.000000,2020-07-12 09:27:00+00:00,0.008724,109.615847,0.000000
53.191906,8.431158,6.000000,2020-07-12 09:27:01+00:00,0.008004,109.623851,0.000000
53.191910,8.431306,6.200000,2020-07-12 09:27:02+00:00,0.009902,109.633753,0.200000
53.191914,8.431444,6.000000,2020-07-12 09:27:03+00:00,0.009235,109.642988,0.000000
53.191921,8.431580,6.000000,2020-07-12 09:27:04+00:00,0.009123,109.652111,0.000000
53.191925,8.431715,6.000000,2020-07-12 09:27:05+00:00,0.009034,109.661145,0.000000
53.191933,8.431852,6.000000,2020-07-12 09:27:06+00:00,0.009200,109.670346,0.000000
53.191936,8.431989,6.000000,2020-07-12 09:27:07+00:00,0.009163,109.679509,0.000000
53.191940,8.432123,6.000000,2020-07-12 09:27:08+00:00,0.008967,109.688476,0.000000
53.191948,8.432255,6.000000,2020-07-12 09:27:09+00:00,0.008868,109.697344,0.000000
53.191956,8.432386,6.000000,2020-07-12 09:27:10+00:00,0.008801,109.706145,0.000000
53.191963,8.432521,6.000000,2020-07-12 09:27:11+00:00,0.009057,109.715202,0.000000
53.191971,8.432652,6.000000,2020-07-12 09:27:12+00:00,0.008801,109.724003,0.000000
53.191978,8.432787,6.200000,2020-07-12 09:27:13+00:00,0.009057,109.733060,0.200000
53.191986,8.432924,6.200000,2020-07-12 09:27:14+00:00,0.009200,109.742260,0.000000
53.191994,8.433055,6.200000,2020-07-12 09:27:15+00:00,0.008801,109.751061,0.000000
53.192005,8.433194,6.200000,2020-07-12 09:27:16+00:00,0.009371,109.760432,0.000000
53.192017,8.433332,6.200000,2020-07-12 09:27:17+00:00,0.009320,109.769752,0.000000
53.192032,8.433468,6.200000,2020-07-12 09:27:18+00:00,0.009242,109.778994,0.000000
53.192047,8.433605,6.400000,2020-07-12 09:27:19+00:00,0.009308,109.788302,0.200000
53.192062,8.433743,6.400000,2020-07-12 09:27:20+00:00,0.009374,109.797675,0.000000
53.192081,8.433880,6.400000,2020-07-12 09:27:21+00:00,0.009398,109.807073,0.000000
53.192097,8.434019,6.400000,2020-07-12 09:27:22+00:00,0.009460,109.816533,0.000000
53.192116,8.434153,6.400000,2020-07-12 09:27:23+00:00,0.009203,109.825735,0.000000
53.192135,8.434288,6.600000,2020-07-12 09:27:24+00:00,0.009268,109.835003,0.200000
53.192154,8.434425,6.600000,2020-07-12 09:27:25+00:00,0.009398,109.844401,0.000000
53.192173,8.434561,6.600000,2020-07-12 09:27:26+00:00,0.009333,109.853734,0.000000
53.192192,8.434697,6.800000,2020-07-12 09:27:27+00:00,0.009333,109.863067,0.200000
53.192211,8.434838,6.800000,2020-07-12 09:27:28+00:00,0.009659,109.872725,0.000000
53.192223,8.434966,6.800000,2020-07-12 09:27:29+00:00,0.008659,109.881384,0.000000
53.192242,8.435122,6.800000,2020-07-12 09:27:30+00:00,0.010639,109.892023,0.000000
53.192261,8.435264,6.800000,2020-07-12 09:27:31+00:00,0.009724,109.901747,0.000000
53.192276,8.435405,6.600000,2020-07-12 09:27:32+00:00,0.009571,109.911318,0.000000
53.192295,8.435548,6.600000,2020-07-12 09:27:33+00:00,0.009789,109.921107,0.000000
53.192310,8.435687,6.600000,2020-07-12 09:27:34+00:00,0.009439,109.930546,0.000000
53.192329,8.435828,6.400000,2020-07-12 09:27:35+00:00,0.009659,109.940205,0.000000
53.192348,8.435969,6.400000,2020-07-12 09:27:36+00:00,0.009659,109.949863,0.000000
53.192364,8.436111,6.400000,2020-07-12 09:27:37+00:00,0.009657,109.959520,0.000000
53.192383,8.436255,6.400000,2020-07-12 09:27:38+00:00,0.009854,109.969374,0.000000
53.192402,8.436397,6.400000,2020-07-12 09:27:39+00:00,0.009724,109.979098,0.000000
53.192417,8.436532,6.400000,2020-07-12 09:27:40+00:00,0.009176,109.988274,0.000000
53.192436,8.436672,6.200000,2020-07-12 09:27:41+00:00,0.009593,109.997868,0.000000
53.192451,8.436811,6.200000,2020-07-12 09:27:42+00:00,0.009439,110.007307,0.000000
53.192471,8.436952,6.200000,2020-07-12 09:27:43+00:00,0.009683,110.016990,0.000000
53.192490,8.437091,6.200000,2020-07-12 09:27:44+00:00,0.009528,110.026518,0.000000
53.192512,8.437224,6.400000,2020-07-12 09:27:45+00:00,0.009220,110.035739,0.200000
53.192535,8.437337,6.400000,2020-07-12 09:27:46+00:00,0.007975,110.043714,0.000000
53.192574,8.437488,6.400000,2020-07-12 09:27:47+00:00,0.010986,110.054700,0.000000
53.192604,8.437589,6.400000,2020-07-12 09:27:48+00:00,0.007531,110.062231,0.000000
53.192650,8.437735,6.400000,2020-07-12 09:27:49+00:00,0.011020,110.073251,0.000000
53.192688,8.437858,6.400000,2020-07-12 09:27:50+00:00,0.009245,110.082496,0.000000
53.192730,8.437985,6.400000,2020-07-12 09:27:51+00:00,0.009690,110.092186,0.000000
53.192768,8.438108,6.400000,2020-07-12 09:27:52+00:00,0.009245,110.101431,0.000000
53.192806,8.438229,6.200000,2020-07-12 09:27:53+00:00,0.009126,110.110557,0.000000
53.192844,8.438354,6.200000,2020-07-12 09:27:54+00:00,0.009364,110.119921,0.000000
53.192883,8.438477,6.200000,2020-07-12 09:27:55+00:00,0.009296,110.129218,0.000000
53.192925,8.438597,6.000000,2020-07-12 09:27:56+00:00,0.009283,110.138501,0.000000
53.192966,8.438716,6.000000,2020-07-12 09:27:57+00:00,0.009170,110.147671,0.000000
53.193008,8.438834,6.000000,2020-07-12 09:27:58+00:00,0.009168,110.156838,0.000000
53.193047,8.438954,6.000000,2020-07-12 09:27:59+00:00,0.009120,110.165958,0.000000
53.193085,8.439073,6.200000,2020-07-12 09:28:00+00:00,0.009008,110.174966,0.200000
53.193123,8.439189,6.200000,2020-07-12 09:28:01+00:00,0.008832,110.183798,0.000000
53.193165,8.439309,6.200000,2020-07-12 09:28:02+00:00,0.009283,110.193081,0.000000
53.193203,8.439425,6.200000,2020-07-12 09:28:03+00:00,0.008831,110.201912,0.000000
53.193245,8.439541,6.200000,2020-07-12 09:28:04+00:00,0.009053,110.210965,0.000000
53.193287,8.439658,6.200000,2020-07-12 09:28:05+00:00,0.009110,110.220076,0.000000
53.193329,8.439773,6.200000,2020-07-12 09:28:06+00:00,0.008996,110.229072,0.000000
53.193375,8.439889,6.200000,2020-07-12 09:28:07+00:00,0.009291,110.238362,0.000000
53.193420,8.440004,6.000000,2020-07-12 09:28:08+00:00,0.009174,110.247536,0.000000
53.193470,8.440112,6.000000,2020-07-12 09:28:09+00:00,0.009114,110.256650,0.000000
53.193523,8.440220,5.800000,2020-07-12 09:28:10+00:00,0.009322,110.265972,0.000000
53.193581,8.440326,5.800000,2020-07-12 09:28:11+00:00,0.009584,110.275556,0.000000
53.193634,8.440435,5.600000,2020-07-12 09:28:12+00:00,0.009374,110.284930,0.000000
53.193691,8.440538,5.600000,2020-07-12 09:28:13+00:00,0.009361,110.294291,0.000000
53.193748,8.440636,5.400000,2020-07-12 09:28:14+00:00,0.009118,110.303409,0.000000
53.193806,8.440734,5.400000,2020-07-12 09:28:15+00:00,0.009196,110.312605,0.000000
53.193867,8.440829,5.200000,2020-07-12 09:28:16+00:00,0.009295,110.321901,0.000000
53.193924,8.440927,5.200000,2020-07-12 09:28:17+00:00,0.009118,110.331019,0.000000
53.193989,8.441025,5.000000,2020-07-12 09:28:18+00:00,0.009759,110.340777,0.000000
53.194054,8.441121,5.000000,2020-07-12 09:28:19+00:00,0.009669,110.350447,0.000000
53.194122,8.441213,4.800000,2020-07-12 09:28:20+00:00,0.009751,110.360198,0.000000
53.194191,8.441299,4.800000,2020-07-12 09:28:21+00:00,0.009592,110.369790,0.000000
53.194256,8.441388,4.800000,2020-07-12 09:28:22+00:00,0.009365,110.379155,0.000000
53.194324,8.441475,4.800000,2020-07-12 09:28:23+00:00,0.009544,110.388699,0.000000
53.194389,8.441563,4.600000,2020-07-12 09:28:24+00:00,0.009323,110.398022,0.000000
53.194458,8.441648,4.600000,2020-07-12 09:28:25+00:00,0.009552,110.407574,0.000000
53.194523,8.441730,4.600000,2020-07-12 09:28:26+00:00,0.009075,110.416649,0.000000
53.194588,8.441814,4.600000,2020-07-12 09:28:27+00:00,0.009157,110.425806,0.000000
53.194653,8.441902,4.600000,2020-07-12 09:28:28+00:00,0.009323,110.435129,0.000000
53.194717,8.441988,4.600000,2020-07-12 09:28:29+00:00,0.009152,110.444282,0.000000
53.194782,8.442077,4.600000,2020-07-12 09:28:30+00:00,0.009365,110.453647,0.000000
53.194851,8.442166,4.600000,2020-07-12 09:28:31+00:00,0.009713,110.463360,0.000000
53.194916,8.442256,4.600000,2020-07-12 09:28:32+00:00,0.009408,110.472768,0.000000
53.194981,8.442342,4.600000,2020-07-12 09:28:33+00:00,0.009239,110.482008,0.000000
53.195038,8.442429,4.600000,2020-07-12 09:28:34+00:00,0.008605,110.490613,0.000000
53.195107,8.442521,4.800000,2020-07-12 09:28:35+00:00,0.009837,110.500450,0.200000
53.195175,8.442612,4.800000,2020-07-12 09:28:36+00:00,0.009709,110.510159,0.000000
53.195240,8.442699,5.000000,2020-07-12 09:28:37+00:00,0.009281,110.519440,0.200000
53.195305,8.442787,5.000000,2020-07-12 09:28:38+00:00,0.009323,110.528763,0.000000
53.195370,8.442877,5.200000,2020-07-12 09:28:39+00:00,0.009408,110.538171,0.200000
53.195435,8.442968,5.200000,2020-07-12 09:28:40+00:00,0.009451,110.547622,0.000000
53.195499,8.443058,5.200000,2020-07-12 09:28:41+00:00,0.009323,110.556944,0.000000
53.195564,8.443147,5.200000,2020-07-12 09:28:42+00:00,0.009365,110.566310,0.000000
53.195633,8.443236,5.200000,2020-07-12 09:28:43+00:00,0.009713,110.576023,0.000000
53.195698,8.443325,5.200000,2020-07-12 09:28:44+00:00,0.009365,110.585388,0.000000
53.195759,8.443409,5.400000,2020-07-12 09:28:45+00:00,0.008809,110.594198,0.200000
53.195828,8.443490,5.400000,2020-07-12 09:28:46+00:00,0.009395,110.603593,0.000000
53.195904,8.443563,5.600000,2020-07-12 09:28:47+00:00,0.009764,110.613357,0.200000
53.195976,8.443614,5.600000,2020-07-12 09:28:48+00:00,0.008708,110.622065,0.000000
53.196064,8.443647,5.800000,2020-07-12 09:28:49+00:00,0.010039,110.632104,0.200000
53.196152,8.443655,6.000000,2020-07-12 09:28:50+00:00,0.009808,110.641912,0.200000
53.196236,8.443643,6.000000,2020-07-12 09:28:51+00:00,0.009383,110.651295,0.000000
53.196320,8.443614,6.400000,2020-07-12 09:28:52+00:00,0.009547,110.660842,0.400000
53.196400,8.443576,6.600000,2020-07-12 09:28:53+00:00,0.009258,110.670100,0.200000
53.196476,8.443533,6.800000,2020-07-12 09:28:54+00:00,0.008933,110.679033,0.200000
53.196552,8.443486,6.800000,2020-07-12 09:28:55+00:00,0.009022,110.688055,0.000000
53.196625,8.443436,7.000000,2020-07-12 09:28:56+00:00,0.008785,110.696840,0.200000
53.196693,8.443381,7.000000,2020-07-12 09:28:57+00:00,0.008413,110.705253,0.000000
53.196766,8.443326,7.200000,2020-07-12 09:28:58+00:00,0.008917,110.714170,0.200000
53.196835,8.443281,7.200000,2020-07-12 09:28:59+00:00,0.008247,110.722417,0.000000
53.196915,8.443256,7.400000,2020-07-12 09:29:00+00:00,0.009059,110.731476,0.200000
53.196983,8.443251,7.400000,2020-07-12 09:29:01+00:00,0.007575,110.739051,0.000000
53.197067,8.443260,7.400000,2020-07-12 09:29:02+00:00,0.009368,110.748419,0.000000
53.197144,8.443276,7.600000,2020-07-12 09:29:03+00:00,0.008636,110.757054,0.200000
53.197224,8.443299,7.600000,2020-07-12 09:29:04+00:00,0.009035,110.766089,0.000000
53.197296,8.443329,7.600000,2020-07-12 09:29:05+00:00,0.008260,110.774349,0.000000
53.197369,8.443367,7.600000,2020-07-12 09:29:06+00:00,0.008512,110.782861,0.000000
53.197441,8.443414,7.600000,2020-07-12 09:29:07+00:00,0.008607,110.791467,0.000000
53.197510,8.443464,7.600000,2020-07-12 09:29:08+00:00,0.008375,110.799842,0.000000
53.197571,8.443513,7.800000,2020-07-12 09:29:09+00:00,0.007537,110.807379,0.200000
53.197655,8.443582,7.800000,2020-07-12 09:29:10+00:00,0.010424,110.817803,0.000000
53.197723,8.443645,7.800000,2020-07-12 09:29:11+00:00,0.008660,110.826463,0.000000
53.197788,8.443709,7.800000,2020-07-12 09:29:12+00:00,0.008404,110.834867,0.000000
53.197853,8.443778,7.800000,2020-07-12 09:29:13+00:00,0.008579,110.843445,0.000000
53.197918,8.443847,7.800000,2020-07-12 09:29:14+00:00,0.008579,110.852024,0.000000
53.197987,8.443918,7.800000,2020-07-12 09:29:15+00:00,0.009027,110.861051,0.000000
53.198044,8.443995,7.600000,2020-07-12 09:29:16+00:00,0.008168,110.869219,0.000000
53.198101,8.444092,7.600000,2020-07-12 09:29:17+00:00,0.009070,110.878289,0.000000
53.198139,8.444209,7.600000,2020-07-12 09:29:18+00:00,0.008889,110.887178,0.000000
53.198139,8.444344,7.600000,2020-07-12 09:29:19+00:00,0.009022,110.896200,0.000000
53.198124,8.444481,7.600000,2020-07-12 09:29:20+00:00,0.009307,110.905507,0.000000
53.198097,8.444612,7.600000,2020-07-12 09:29:21+00:00,0.009256,110.914763,0.000000
53.198067,8.444737,7.600000,2020-07-12 09:29:22+00:00,0.008996,110.923759,0.000000
53.198036,8.444860,7.400000,2020-07-12 09:29:23+00:00,0.008915,110.932674,0.000000
53.198009,8.444987,7.400000,2020-07-12 09:29:24+00:00,0.009004,110.941677,0.000000
53.197979,8.445117,7.400000,2020-07-12 09:29:25+00:00,0.009307,110.950985,0.000000
53.197960,8.445247,7.400000,2020-07-12 09:29:26+00:00,0.008941,110.959926,0.000000
53.197937,8.445376,7.400000,2020-07-12 09:29:27+00:00,0.008993,110.968919,0.000000
53.197926,8.445511,7.200000,2020-07-12 09:29:28+00:00,0.009105,110.978024,0.000000
53.197910,8.445643,7.400000,2020-07-12 09:29:29+00:00,0.008999,110.987023,0.200000
53.197899,8.445776,7.200000,2020-07-12 09:29:30+00:00,0.008972,110.995996,0.000000
53.197887,8.445898,7.200000,2020-07-12 09:29:31+00:00,0.008262,111.004257,0.000000
53.197880,8.446045,7.200000,2020-07-12 09:29:32+00:00,0.009855,111.014112,0.000000
53.197872,8.446177,7.400000,2020-07-12 09:29:33+00:00,0.008866,111.022979,0.200000
53.197861,8.446307,7.400000,2020-07-12 09:29:34+00:00,0.008774,111.031752,0.000000
53.197849,8.446436,7.400000,2020-07-12 09:29:35+00:00,0.008724,111.040476,0.000000
53.197834,8.446568,7.400000,2020-07-12 09:29:36+00:00,0.008978,111.049454,0.000000
53.197823,8.446696,7.600000,2020-07-12 09:29:37+00:00,0.008641,111.058096,0.200000
53.197815,8.446823,7.600000,2020-07-12 09:29:38+00:00,0.008534,111.066630,0.000000
53.197800,8.446943,7.600000,2020-07-12 09:29:39+00:00,0.008192,111.074821,0.000000
53.197788,8.447083,7.800000,2020-07-12 09:29:40+00:00,0.009451,111.084272,0.200000
53.197777,8.447214,7.800000,2020-07-12 09:29:41+00:00,0.008840,111.093112,0.000000
53.197773,8.447338,8.000000,2020-07-12 09:29:42+00:00,0.008299,111.101411,0.200000
53.197773,8.447462,8.000000,2020-07-12 09:29:43+00:00,0.008287,111.109698,0.000000
53.197769,8.447586,8.200000,2020-07-12 09:29:44+00:00,0.008299,111.117997,0.200000
53.197742,8.447703,8.200000,2020-07-12 09:29:45+00:00,0.008377,111.126373,0.000000
53.197708,8.447827,8.200000,2020-07-12 09:29:46+00:00,0.009110,111.135483,0.000000
53.197697,8.447933,8.200000,2020-07-12 09:29:47+00:00,0.007189,111.142672,0.000000
53.197697,8.448048,8.400000,2020-07-12 09:29:48+00:00,0.007685,111.150358,0.200000
53.197739,8.448123,8.400000,2020-07-12 09:29:49+00:00,0.006854,111.157211,0.000000
53.197792,8.448151,8.600000,2020-07-12 09:29:50+00:00,0.006188,111.163399,0.200000
53.197857,8.448140,8.600000,2020-07-12 09:29:51+00:00,0.007271,111.170671,0.000000
53.197906,8.448108,8.800000,2020-07-12 09:29:52+00:00,0.005858,111.176528,0.200000
53.197960,8.448064,8.800000,2020-07-12 09:29:53+00:00,0.006690,111.183219,0.000000
53.198017,8.448021,9.000000,2020-07-12 09:29:54+00:00,0.006964,111.190183,0.200000
53.198082,8.447986,9.200000,2020-07-12 09:29:55+00:00,0.007603,111.197785,0.200000
53.198143,8.447949,9.400000,2020-07-12 09:29:56+00:00,0.007225,111.205010,0.200000
53.198200,8.447914,9.600000,2020-07-12 09:29:57+00:00,0.006761,111.211771,0.200000
53.198261,8.447883,9.800000,2020-07-12 09:29:58+00:00,0.007098,111.218869,0.200000
53.198326,8.447851,10.000000,2020-07-12 09:29:59+00:00,0.007543,111.226412,0.200000
53.198387,8.447826,10.200000,2020-07-12 09:30:00+00:00,0.006991,111.233404,0.200000
53.198444,8.447803,10.400000,2020-07-12 09:30:01+00:00,0.006527,111.239931,0.200000
53.198513,8.447782,10.600000,2020-07-12 09:30:02+00:00,0.007806,111.247737,0.200000
53.198574,8.447762,10.800000,2020-07-12 09:30:03+00:00,0.006919,111.254656,0.200000
53.198639,8.447740,11.000000,2020-07-12 09:30:04+00:00,0.007382,111.262038,0.200000
53.198700,8.447714,11.200000,2020-07-12 09:30:05+00:00,0.007008,111.269045,0.200000
53.198761,8.447691,11.400000,2020-07-12 09:30:06+00:00,0.006961,111.276006,0.200000
53.198830,8.447672,11.600000,2020-07-12 09:30:07+00:00,0.007783,111.283789,0.200000
53.198887,8.447656,11.800000,2020-07-12 09:30:08+00:00,0.006433,111.290222,0.200000
53.198952,8.447638,12.000000,2020-07-12 09:30:09+00:00,0.007333,111.297555,0.200000
53.199009,8.447621,12.200000,2020-07-12 09:30:10+00:00,0.006444,111.304000,0.200000
53.199066,8.447605,12.600000,2020-07-12 09:30:11+00:00,0.006433,111.310433,0.400000
53.199127,8.447587,12.800000,2020-07-12 09:30:12+00:00,0.006894,111.317327,0.200000
53.199184,8.447566,13.000000,2020-07-12 09:30:13+00:00,0.006497,111.323824,0.200000
53.199238,8.447542,13.000000,2020-07-12 09:30:14+00:00,0.006220,111.330044,0.000000
